# Columbia River, The Dalles Dam: Generation Flow and Spill (cfs)
01-01-1994 00:30:00        83900.000           0.000 /
01-01-1994 01:30:00        71200.000           0.000 /
01-01-1994 02:30:00        60200.000           0.000 /
01-01-1994 03:30:00        49500.000           0.000 /
01-01-1994 04:30:00        45400.000           0.000 /
01-01-1994 05:30:00        49600.000           0.000 /
01-01-1994 06:30:00        64100.000           0.000 /
01-01-1994 07:30:00        79600.000           0.000 /
01-01-1994 08:30:00        93500.000           0.000 /
01-01-1994 09:30:00        95700.000           0.000 /
01-01-1994 10:30:00       102000.000           0.000 /
01-01-1994 11:30:00       106700.000           0.000 /
01-01-1994 12:30:00        93500.000           0.000 /
01-01-1994 13:30:00        81700.000           0.000 /
01-01-1994 14:30:00        66900.000           0.000 /
01-01-1994 15:30:00        63500.000           0.000 /
01-01-1994 16:30:00        84100.000           0.000 /
01-01-1994 17:30:00        79800.000           0.000 /
01-01-1994 18:30:00        80700.000           0.000 /
01-01-1994 19:30:00        73800.000           0.000 /
01-01-1994 20:30:00        73800.000           0.000 /
01-01-1994 21:30:00        79100.000           0.000 /
01-01-1994 22:30:00        79000.000           0.000 /
01-01-1994 23:30:00        72200.000           0.000 /
01-02-1994 00:30:00        48200.000           0.000 /
01-02-1994 01:30:00        43800.000           0.000 /
01-02-1994 02:30:00        43600.000           0.000 /
01-02-1994 03:30:00        44700.000           0.000 /
01-02-1994 04:30:00        46000.000           0.000 /
01-02-1994 05:30:00        46500.000           0.000 /
01-02-1994 06:30:00        65300.000           0.000 /
01-02-1994 07:30:00        71300.000           0.000 /
01-02-1994 08:30:00        93600.000           0.000 /
01-02-1994 09:30:00       107800.000           0.000 /
01-02-1994 10:30:00       117700.000           0.000 /
01-02-1994 11:30:00       120000.000           0.000 /
01-02-1994 12:30:00       117700.000           0.000 /
01-02-1994 13:30:00       119700.000           0.000 /
01-02-1994 14:30:00       117300.000           0.000 /
01-02-1994 15:30:00       117400.000           0.000 /
01-02-1994 16:30:00       118900.000           0.000 /
01-02-1994 17:30:00       119300.000           0.000 /
01-02-1994 18:30:00       118500.000           0.000 /
01-02-1994 19:30:00       118300.000           0.000 /
01-02-1994 20:30:00       118300.000           0.000 /
01-02-1994 21:30:00       112300.000           0.000 /
01-02-1994 22:30:00        93100.000           0.000 /
01-02-1994 23:30:00        63500.000           0.000 /
01-03-1994 00:30:00        41600.000           0.000 /
01-03-1994 01:30:00        40100.000           0.000 /
01-03-1994 02:30:00        40100.000           0.000 /
01-03-1994 03:30:00        40400.000           0.000 /
01-03-1994 04:30:00        40500.000           0.000 /
01-03-1994 05:30:00        68400.000           0.000 /
01-03-1994 06:30:00        91400.000           0.000 /
01-03-1994 07:30:00       100300.000           0.000 /
01-03-1994 08:30:00        99700.000           0.000 /
01-03-1994 09:30:00       114400.000           0.000 /
01-03-1994 10:30:00       115200.000           0.000 /
01-03-1994 11:30:00       112600.000           0.000 /
01-03-1994 12:30:00       102500.000           0.000 /
01-03-1994 13:30:00        96200.000           0.000 /
01-03-1994 14:30:00        90200.000           0.000 /
01-03-1994 15:30:00        89900.000           0.000 /
01-03-1994 16:30:00       109800.000           0.000 /
01-03-1994 17:30:00       102000.000           0.000 /
01-03-1994 18:30:00        98800.000           0.000 /
01-03-1994 19:30:00       101400.000           0.000 /
01-03-1994 20:30:00        90800.000           0.000 /
01-03-1994 21:30:00        83100.000           0.000 /
01-03-1994 22:30:00        81100.000           0.000 /
01-03-1994 23:30:00        72900.000           0.000 /
01-04-1994 00:30:00        44000.000           0.000 /
01-04-1994 01:30:00        43500.000           0.000 /
01-04-1994 02:30:00        42200.000           0.000 /
01-04-1994 03:30:00        42300.000           0.000 /
01-04-1994 04:30:00        42600.000           0.000 /
01-04-1994 05:30:00        44200.000           0.000 /
01-04-1994 06:30:00        65000.000           0.000 /
01-04-1994 07:30:00        81700.000           0.000 /
01-04-1994 08:30:00        99700.000           0.000 /
01-04-1994 09:30:00       102300.000           0.000 /
01-04-1994 10:30:00       103400.000           0.000 /
01-04-1994 11:30:00       103100.000           0.000 /
01-04-1994 12:30:00       116300.000           0.000 /
01-04-1994 13:30:00       119600.000           0.000 /
01-04-1994 14:30:00       121600.000           0.000 /
01-04-1994 15:30:00       100400.000           0.000 /
01-04-1994 16:30:00       103400.000           0.000 /
01-04-1994 17:30:00       110500.000           0.000 /
01-04-1994 18:30:00       110200.000           0.000 /
01-04-1994 19:30:00       100700.000           0.000 /
01-04-1994 20:30:00        94400.000           0.000 /
01-04-1994 21:30:00        87500.000           0.000 /
01-04-1994 22:30:00        70300.000           0.000 /
01-04-1994 23:30:00        58100.000           0.000 /
01-05-1994 00:30:00        47400.000           0.000 /
01-05-1994 01:30:00        45000.000           0.000 /
01-05-1994 02:30:00        45200.000           0.000 /
01-05-1994 03:30:00        45100.000           0.000 /
01-05-1994 04:30:00        45800.000           0.000 /
01-05-1994 05:30:00        63900.000           0.000 /
01-05-1994 06:30:00        93000.000           0.000 /
01-05-1994 07:30:00       113100.000           0.000 /
01-05-1994 08:30:00       127700.000           0.000 /
01-05-1994 09:30:00       146100.000           0.000 /
01-05-1994 10:30:00       146800.000           0.000 /
01-05-1994 11:30:00       155200.000           0.000 /
01-05-1994 12:30:00       157500.000           0.000 /
01-05-1994 13:30:00       154700.000           0.000 /
01-05-1994 14:30:00       133500.000           0.000 /
01-05-1994 15:30:00       132900.000           0.000 /
01-05-1994 16:30:00       155800.000           0.000 /
01-05-1994 17:30:00       163100.000           0.000 /
01-05-1994 18:30:00       143500.000           0.000 /
01-05-1994 19:30:00       143500.000           0.000 /
01-05-1994 20:30:00       144500.000           0.000 /
01-05-1994 21:30:00       143500.000           0.000 /
01-05-1994 22:30:00       134600.000           0.000 /
01-05-1994 23:30:00       113300.000           0.000 /
01-06-1994 00:30:00        83600.000           0.000 /
01-06-1994 01:30:00        67400.000           0.000 /
01-06-1994 02:30:00        64500.000           0.000 /
01-06-1994 03:30:00        67300.000           0.000 /
01-06-1994 04:30:00        67100.000           0.000 /
01-06-1994 05:30:00        85800.000           0.000 /
01-06-1994 06:30:00       108400.000           0.000 /
01-06-1994 07:30:00       131100.000           0.000 /
01-06-1994 08:30:00       139900.000           0.000 /
01-06-1994 09:30:00       133600.000           0.000 /
01-06-1994 10:30:00       131100.000           0.000 /
01-06-1994 11:30:00       128300.000           0.000 /
01-06-1994 12:30:00       126400.000           0.000 /
01-06-1994 13:30:00       110200.000           0.000 /
01-06-1994 14:30:00       100700.000           0.000 /
01-06-1994 15:30:00       106800.000           0.000 /
01-06-1994 16:30:00       122400.000           0.000 /
01-06-1994 17:30:00       156300.000           0.000 /
01-06-1994 18:30:00       171700.000           0.000 /
01-06-1994 19:30:00       155600.000           0.000 /
01-06-1994 20:30:00       144100.000           0.000 /
01-06-1994 21:30:00       139700.000           0.000 /
01-06-1994 22:30:00       124300.000           0.000 /
01-06-1994 23:30:00       106000.000           0.000 /
01-07-1994 00:30:00        88100.000           0.000 /
01-07-1994 01:30:00        82500.000           0.000 /
01-07-1994 02:30:00        67300.000           0.000 /
01-07-1994 03:30:00        57300.000           0.000 /
01-07-1994 04:30:00        53900.000           0.000 /
01-07-1994 05:30:00        62700.000           0.000 /
01-07-1994 06:30:00        96600.000           0.000 /
01-07-1994 07:30:00       132400.000           0.000 /
01-07-1994 08:30:00       130200.000           0.000 /
01-07-1994 09:30:00       127300.000           0.000 /
01-07-1994 10:30:00       114600.000           0.000 /
01-07-1994 11:30:00       111900.000           0.000 /
01-07-1994 12:30:00       108100.000           0.000 /
01-07-1994 13:30:00       108900.000           0.000 /
01-07-1994 14:30:00       106400.000           0.000 /
01-07-1994 15:30:00       106500.000           0.000 /
01-07-1994 16:30:00       120300.000           0.000 /
01-07-1994 17:30:00       123800.000           0.000 /
01-07-1994 18:30:00       122600.000           0.000 /
01-07-1994 19:30:00       119700.000           0.000 /
01-07-1994 20:30:00       123300.000           0.000 /
01-07-1994 21:30:00       121000.000           0.000 /
01-07-1994 22:30:00       120300.000           0.000 /
01-07-1994 23:30:00        94200.000           0.000 /
01-08-1994 00:30:00        91100.000           0.000 /
01-08-1994 01:30:00        83300.000           0.000 /
01-08-1994 02:30:00        83500.000           0.000 /
01-08-1994 03:30:00        82000.000           0.000 /
01-08-1994 04:30:00        82300.000           0.000 /
01-08-1994 05:30:00        84300.000           0.000 /
01-08-1994 06:30:00        83600.000           0.000 /
01-08-1994 07:30:00        95800.000           0.000 /
01-08-1994 08:30:00       117800.000           0.000 /
01-08-1994 09:30:00       134500.000           0.000 /
01-08-1994 10:30:00       139200.000           0.000 /
01-08-1994 11:30:00       142200.000           0.000 /
01-08-1994 12:30:00       139700.000           0.000 /
01-08-1994 13:30:00       137900.000           0.000 /
01-08-1994 14:30:00       135700.000           0.000 /
01-08-1994 15:30:00       138900.000           0.000 /
01-08-1994 16:30:00       141100.000           0.000 /
01-08-1994 17:30:00       150700.000           0.000 /
01-08-1994 18:30:00       149000.000           0.000 /
01-08-1994 19:30:00       151300.000           0.000 /
01-08-1994 20:30:00       148700.000           0.000 /
01-08-1994 21:30:00       150300.000           0.000 /
01-08-1994 22:30:00       148600.000           0.000 /
01-08-1994 23:30:00       131200.000           0.000 /
01-09-1994 00:30:00        85000.000           0.000 /
01-09-1994 01:30:00        78300.000           0.000 /
01-09-1994 02:30:00        74900.000           0.000 /
01-09-1994 03:30:00        73700.000           0.000 /
01-09-1994 04:30:00        76200.000           0.000 /
01-09-1994 05:30:00        58100.000           0.000 /
01-09-1994 06:30:00        59700.000           0.000 /
01-09-1994 07:30:00        68400.000           0.000 /
01-09-1994 08:30:00        75300.000           0.000 /
01-09-1994 09:30:00        90300.000           0.000 /
01-09-1994 10:30:00        88300.000           0.000 /
01-09-1994 11:30:00        97900.000           0.000 /
01-09-1994 12:30:00        99600.000           0.000 /
01-09-1994 13:30:00        82300.000           0.000 /
01-09-1994 14:30:00        81400.000           0.000 /
01-09-1994 15:30:00        82800.000           0.000 /
01-09-1994 16:30:00        87600.000           0.000 /
01-09-1994 17:30:00        91200.000           0.000 /
01-09-1994 18:30:00        92400.000           0.000 /
01-09-1994 19:30:00        86500.000           0.000 /
01-09-1994 20:30:00        86800.000           0.000 /
01-09-1994 21:30:00        85600.000           0.000 /
01-09-1994 22:30:00        78900.000           0.000 /
01-09-1994 23:30:00        69900.000           0.000 /
01-10-1994 00:30:00        54700.000           0.000 /
01-10-1994 01:30:00        50700.000           0.000 /
01-10-1994 02:30:00        51000.000           0.000 /
01-10-1994 03:30:00        50600.000           0.000 /
01-10-1994 04:30:00        51000.000           0.000 /
01-10-1994 05:30:00        60900.000           0.000 /
01-10-1994 06:30:00        92500.000           0.000 /
01-10-1994 07:30:00       125600.000           0.000 /
01-10-1994 08:30:00       124300.000           0.000 /
01-10-1994 09:30:00       132300.000           0.000 /
01-10-1994 10:30:00       146000.000           0.000 /
01-10-1994 11:30:00       144300.000           0.000 /
01-10-1994 12:30:00       145900.000           0.000 /
01-10-1994 13:30:00       144400.000           0.000 /
01-10-1994 14:30:00       142700.000           0.000 /
01-10-1994 15:30:00       149600.000           0.000 /
01-10-1994 16:30:00       156800.000           0.000 /
01-10-1994 17:30:00       153900.000           0.000 /
01-10-1994 18:30:00       154400.000           0.000 /
01-10-1994 19:30:00       142500.000           0.000 /
01-10-1994 20:30:00       143000.000           0.000 /
01-10-1994 21:30:00       137600.000           0.000 /
01-10-1994 22:30:00       118800.000           0.000 /
01-10-1994 23:30:00       101300.000           0.000 /
01-11-1994 00:30:00        74200.000           0.000 /
01-11-1994 01:30:00        64300.000           0.000 /
01-11-1994 02:30:00        62300.000           0.000 /
01-11-1994 03:30:00        57400.000           0.000 /
01-11-1994 04:30:00        57000.000           0.000 /
01-11-1994 05:30:00        59500.000           0.000 /
01-11-1994 06:30:00        77500.000           0.000 /
01-11-1994 07:30:00        96400.000           0.000 /
01-11-1994 08:30:00       102400.000           0.000 /
01-11-1994 09:30:00       120200.000           0.000 /
01-11-1994 10:30:00       130500.000           0.000 /
01-11-1994 11:30:00       131000.000           0.000 /
01-11-1994 12:30:00       131700.000           0.000 /
01-11-1994 13:30:00       127700.000           0.000 /
01-11-1994 14:30:00       126100.000           0.000 /
01-11-1994 15:30:00       116700.000           0.000 /
01-11-1994 16:30:00       113000.000           0.000 /
01-11-1994 17:30:00       130800.000           0.000 /
01-11-1994 18:30:00       134400.000           0.000 /
01-11-1994 19:30:00       132100.000           0.000 /
01-11-1994 20:30:00       126600.000           0.000 /
01-11-1994 21:30:00       133600.000           0.000 /
01-11-1994 22:30:00       128200.000           0.000 /
01-11-1994 23:30:00        85600.000           0.000 /
01-12-1994 00:30:00        67500.000           0.000 /
01-12-1994 01:30:00        58800.000           0.000 /
01-12-1994 02:30:00        55800.000           0.000 /
01-12-1994 03:30:00        55600.000           0.000 /
01-12-1994 04:30:00        57600.000           0.000 /
01-12-1994 05:30:00        61100.000           0.000 /
01-12-1994 06:30:00        74900.000           0.000 /
01-12-1994 07:30:00       100900.000           0.000 /
01-12-1994 08:30:00       101200.000           0.000 /
01-12-1994 09:30:00       112500.000           0.000 /
01-12-1994 10:30:00       114800.000           0.000 /
01-12-1994 11:30:00       116800.000           0.000 /
01-12-1994 12:30:00       121500.000           0.000 /
01-12-1994 13:30:00       125400.000           0.000 /
01-12-1994 14:30:00       123300.000           0.000 /
01-12-1994 15:30:00       129600.000           0.000 /
01-12-1994 16:30:00       135500.000           0.000 /
01-12-1994 17:30:00       142900.000           0.000 /
01-12-1994 18:30:00       152100.000           0.000 /
01-12-1994 19:30:00       150400.000           0.000 /
01-12-1994 20:30:00       150000.000           0.000 /
01-12-1994 21:30:00       146700.000           0.000 /
01-12-1994 22:30:00       146400.000           0.000 /
01-12-1994 23:30:00       132100.000           0.000 /
01-13-1994 00:30:00       109200.000           0.000 /
01-13-1994 01:30:00        84900.000           0.000 /
01-13-1994 02:30:00        61700.000           0.000 /
01-13-1994 03:30:00        51900.000           0.000 /
01-13-1994 04:30:00        52300.000           0.000 /
01-13-1994 05:30:00        58300.000           0.000 /
01-13-1994 06:30:00        87600.000           0.000 /
01-13-1994 07:30:00       108200.000           0.000 /
01-13-1994 08:30:00       111600.000           0.000 /
01-13-1994 09:30:00       123200.000           0.000 /
01-13-1994 10:30:00       125800.000           0.000 /
01-13-1994 11:30:00       124600.000           0.000 /
01-13-1994 12:30:00       126700.000           0.000 /
01-13-1994 13:30:00       125600.000           0.000 /
01-13-1994 14:30:00       126900.000           0.000 /
01-13-1994 15:30:00       126600.000           0.000 /
01-13-1994 16:30:00       140200.000           0.000 /
01-13-1994 17:30:00       147800.000           0.000 /
01-13-1994 18:30:00       146100.000           0.000 /
01-13-1994 19:30:00       143300.000           0.000 /
01-13-1994 20:30:00       150100.000           0.000 /
01-13-1994 21:30:00       161500.000           0.000 /
01-13-1994 22:30:00       151800.000           0.000 /
01-13-1994 23:30:00       115400.000           0.000 /
01-14-1994 00:30:00        59500.000           0.000 /
01-14-1994 01:30:00        47500.000           0.000 /
01-14-1994 02:30:00        47700.000           0.000 /
01-14-1994 03:30:00        58000.000           0.000 /
01-14-1994 04:30:00        80400.000           0.000 /
01-14-1994 05:30:00        95500.000           0.000 /
01-14-1994 06:30:00       137600.000           0.000 /
01-14-1994 07:30:00       148100.000           0.000 /
01-14-1994 08:30:00       137400.000           0.000 /
01-14-1994 09:30:00       134300.000           0.000 /
01-14-1994 10:30:00       130100.000           0.000 /
01-14-1994 11:30:00       125600.000           0.000 /
01-14-1994 12:30:00       112600.000           0.000 /
01-14-1994 13:30:00       104000.000           0.000 /
01-14-1994 14:30:00       102500.000           0.000 /
01-14-1994 15:30:00       105600.000           0.000 /
01-14-1994 16:30:00       128800.000           0.000 /
01-14-1994 17:30:00       127900.000           0.000 /
01-14-1994 18:30:00       128900.000           0.000 /
01-14-1994 19:30:00       144500.000           0.000 /
01-14-1994 20:30:00       140800.000           0.000 /
01-14-1994 21:30:00       147500.000           0.000 /
01-14-1994 22:30:00       133000.000           0.000 /
01-14-1994 23:30:00       109000.000           0.000 /
01-15-1994 00:30:00       100100.000           0.000 /
01-15-1994 01:30:00        94900.000           0.000 /
01-15-1994 02:30:00        82700.000           0.000 /
01-15-1994 03:30:00        67100.000           0.000 /
01-15-1994 04:30:00        67400.000           0.000 /
01-15-1994 05:30:00        70100.000           0.000 /
01-15-1994 06:30:00       128900.000           0.000 /
01-15-1994 07:30:00       133900.000           0.000 /
01-15-1994 08:30:00       137100.000           0.000 /
01-15-1994 09:30:00       140200.000           0.000 /
01-15-1994 10:30:00       145200.000           0.000 /
01-15-1994 11:30:00       144600.000           0.000 /
01-15-1994 12:30:00       128600.000           0.000 /
01-15-1994 13:30:00       121000.000           0.000 /
01-15-1994 14:30:00       111300.000           0.000 /
01-15-1994 15:30:00       103500.000           0.000 /
01-15-1994 16:30:00       103700.000           0.000 /
01-15-1994 17:30:00       102000.000           0.000 /
01-15-1994 18:30:00       100900.000           0.000 /
01-15-1994 19:30:00       113000.000           0.000 /
01-15-1994 20:30:00       119000.000           0.000 /
01-15-1994 21:30:00       118300.000           0.000 /
01-15-1994 22:30:00       116700.000           0.000 /
01-15-1994 23:30:00       114100.000           0.000 /
01-16-1994 00:30:00        83400.000           0.000 /
01-16-1994 01:30:00        73900.000           0.000 /
01-16-1994 02:30:00        54700.000           0.000 /
01-16-1994 03:30:00        54400.000           0.000 /
01-16-1994 04:30:00        52400.000           0.000 /
01-16-1994 05:30:00        53000.000           0.000 /
01-16-1994 06:30:00        53500.000           0.000 /
01-16-1994 07:30:00        64000.000           0.000 /
01-16-1994 08:30:00       100500.000           0.000 /
01-16-1994 09:30:00        99300.000           0.000 /
01-16-1994 10:30:00        96200.000           0.000 /
01-16-1994 11:30:00        91600.000           0.000 /
01-16-1994 12:30:00        90500.000           0.000 /
01-16-1994 13:30:00        94600.000           0.000 /
01-16-1994 14:30:00        81300.000           0.000 /
01-16-1994 15:30:00        82200.000           0.000 /
01-16-1994 16:30:00       106000.000           0.000 /
01-16-1994 17:30:00       121100.000           0.000 /
01-16-1994 18:30:00       130000.000           0.000 /
01-16-1994 19:30:00       132000.000           0.000 /
01-16-1994 20:30:00       132900.000           0.000 /
01-16-1994 21:30:00       131900.000           0.000 /
01-16-1994 22:30:00       113100.000           0.000 /
01-16-1994 23:30:00        86000.000           0.000 /
01-17-1994 00:30:00        58500.000           0.000 /
01-17-1994 01:30:00        53400.000           0.000 /
01-17-1994 02:30:00        52900.000           0.000 /
01-17-1994 03:30:00        63500.000           0.000 /
01-17-1994 04:30:00        55400.000           0.000 /
01-17-1994 05:30:00        74400.000           0.000 /
01-17-1994 06:30:00        97600.000           0.000 /
01-17-1994 07:30:00       120800.000           0.000 /
01-17-1994 08:30:00       133400.000           0.000 /
01-17-1994 09:30:00       133500.000           0.000 /
01-17-1994 10:30:00       132000.000           0.000 /
01-17-1994 11:30:00       128600.000           0.000 /
01-17-1994 12:30:00       116200.000           0.000 /
01-17-1994 13:30:00       114500.000           0.000 /
01-17-1994 14:30:00       115500.000           0.000 /
01-17-1994 15:30:00       116300.000           0.000 /
01-17-1994 16:30:00       123100.000           0.000 /
01-17-1994 17:30:00       138800.000           0.000 /
01-17-1994 18:30:00       151800.000           0.000 /
01-17-1994 19:30:00       168600.000           0.000 /
01-17-1994 20:30:00       168100.000           0.000 /
01-17-1994 21:30:00       173800.000           0.000 /
01-17-1994 22:30:00       174500.000           0.000 /
01-17-1994 23:30:00       158800.000           0.000 /
01-18-1994 00:30:00       115700.000           0.000 /
01-18-1994 01:30:00       110900.000           0.000 /
01-18-1994 02:30:00        85600.000           0.000 /
01-18-1994 03:30:00        70200.000           0.000 /
01-18-1994 04:30:00        93000.000           0.000 /
01-18-1994 05:30:00       128400.000           0.000 /
01-18-1994 06:30:00       159400.000           0.000 /
01-18-1994 07:30:00       173500.000           0.000 /
01-18-1994 08:30:00       163700.000           0.000 /
01-18-1994 09:30:00       163700.000           0.000 /
01-18-1994 10:30:00       162700.000           0.000 /
01-18-1994 11:30:00       160700.000           0.000 /
01-18-1994 12:30:00       163000.000           0.000 /
01-18-1994 13:30:00       169400.000           0.000 /
01-18-1994 14:30:00       170500.000           0.000 /
01-18-1994 15:30:00       173300.000           0.000 /
01-18-1994 16:30:00       173900.000           0.000 /
01-18-1994 17:30:00       176800.000           0.000 /
01-18-1994 18:30:00       180500.000           0.000 /
01-18-1994 19:30:00       181000.000           0.000 /
01-18-1994 20:30:00       162800.000           0.000 /
01-18-1994 21:30:00       150300.000           0.000 /
01-18-1994 22:30:00       150200.000           0.000 /
01-18-1994 23:30:00       150100.000           0.000 /
01-19-1994 00:30:00       133600.000           0.000 /
01-19-1994 01:30:00       134600.000           0.000 /
01-19-1994 02:30:00       133100.000           0.000 /
01-19-1994 03:30:00       115300.000           0.000 /
01-19-1994 04:30:00       107700.000           0.000 /
01-19-1994 05:30:00       110500.000           0.000 /
01-19-1994 06:30:00       146700.000           0.000 /
01-19-1994 07:30:00       145900.000           0.000 /
01-19-1994 08:30:00       135900.000           0.000 /
01-19-1994 09:30:00       139900.000           0.000 /
01-19-1994 10:30:00       140900.000           0.000 /
01-19-1994 11:30:00       138900.000           0.000 /
01-19-1994 12:30:00       141500.000           0.000 /
01-19-1994 13:30:00       133700.000           0.000 /
01-19-1994 14:30:00       133900.000           0.000 /
01-19-1994 15:30:00       135800.000           0.000 /
01-19-1994 16:30:00       151100.000           0.000 /
01-19-1994 17:30:00       155100.000           0.000 /
01-19-1994 18:30:00       156100.000           0.000 /
01-19-1994 19:30:00       155500.000           0.000 /
01-19-1994 20:30:00       156000.000           0.000 /
01-19-1994 21:30:00       154000.000           0.000 /
01-19-1994 22:30:00       157900.000           0.000 /
01-19-1994 23:30:00       144000.000           0.000 /
01-20-1994 00:30:00       119300.000           0.000 /
01-20-1994 01:30:00       113200.000           0.000 /
01-20-1994 02:30:00       109100.000           0.000 /
01-20-1994 03:30:00       108700.000           0.000 /
01-20-1994 04:30:00       108900.000           0.000 /
01-20-1994 05:30:00       111500.000           0.000 /
01-20-1994 06:30:00       142100.000           0.000 /
01-20-1994 07:30:00       142900.000           0.000 /
01-20-1994 08:30:00       150500.000           0.000 /
01-20-1994 09:30:00       149300.000           0.000 /
01-20-1994 10:30:00       145200.000           0.000 /
01-20-1994 11:30:00       134800.000           0.000 /
01-20-1994 12:30:00       133700.000           0.000 /
01-20-1994 13:30:00       134400.000           0.000 /
01-20-1994 14:30:00       145900.000           0.000 /
01-20-1994 15:30:00       145000.000           0.000 /
01-20-1994 16:30:00       152600.000           0.000 /
01-20-1994 17:30:00       157700.000           0.000 /
01-20-1994 18:30:00       156800.000           0.000 /
01-20-1994 19:30:00       154800.000           0.000 /
01-20-1994 20:30:00       151700.000           0.000 /
01-20-1994 21:30:00       149700.000           0.000 /
01-20-1994 22:30:00       128400.000           0.000 /
01-20-1994 23:30:00       104100.000           0.000 /
01-21-1994 00:30:00        96600.000           0.000 /
01-21-1994 01:30:00        97800.000           0.000 /
01-21-1994 02:30:00        98300.000           0.000 /
01-21-1994 03:30:00        99100.000           0.000 /
01-21-1994 04:30:00        91000.000           0.000 /
01-21-1994 05:30:00        94900.000           0.000 /
01-21-1994 06:30:00       136400.000           0.000 /
01-21-1994 07:30:00       149300.000           0.000 /
01-21-1994 08:30:00       159000.000           0.000 /
01-21-1994 09:30:00       155700.000           0.000 /
01-21-1994 10:30:00       137900.000           0.000 /
01-21-1994 11:30:00       121500.000           0.000 /
01-21-1994 12:30:00       120400.000           0.000 /
01-21-1994 13:30:00       119500.000           0.000 /
01-21-1994 14:30:00       120100.000           0.000 /
01-21-1994 15:30:00       119900.000           0.000 /
01-21-1994 16:30:00       121700.000           0.000 /
01-21-1994 17:30:00       143800.000           0.000 /
01-21-1994 18:30:00       164200.000           0.000 /
01-21-1994 19:30:00       169400.000           0.000 /
01-21-1994 20:30:00       166900.000           0.000 /
01-21-1994 21:30:00       164400.000           0.000 /
01-21-1994 22:30:00       167900.000           0.000 /
01-21-1994 23:30:00       133200.000           0.000 /
01-22-1994 00:30:00       121800.000           0.000 /
01-22-1994 01:30:00        91400.000           0.000 /
01-22-1994 02:30:00        91400.000           0.000 /
01-22-1994 03:30:00        92700.000           0.000 /
01-22-1994 04:30:00        92000.000           0.000 /
01-22-1994 05:30:00        91600.000           0.000 /
01-22-1994 06:30:00        93300.000           0.000 /
01-22-1994 07:30:00        92500.000           0.000 /
01-22-1994 08:30:00       107300.000           0.000 /
01-22-1994 09:30:00       107000.000           0.000 /
01-22-1994 10:30:00       106200.000           0.000 /
01-22-1994 11:30:00       106200.000           0.000 /
01-22-1994 12:30:00       105700.000           0.000 /
01-22-1994 13:30:00        98600.000           0.000 /
01-22-1994 14:30:00        97700.000           0.000 /
01-22-1994 15:30:00       106500.000           0.000 /
01-22-1994 16:30:00       125800.000           0.000 /
01-22-1994 17:30:00       152400.000           0.000 /
01-22-1994 18:30:00       153000.000           0.000 /
01-22-1994 19:30:00       155700.000           0.000 /
01-22-1994 20:30:00       154500.000           0.000 /
01-22-1994 21:30:00       133200.000           0.000 /
01-22-1994 22:30:00       115400.000           0.000 /
01-22-1994 23:30:00        96400.000           0.000 /
01-23-1994 00:30:00        60300.000           0.000 /
01-23-1994 01:30:00        51700.000           0.000 /
01-23-1994 02:30:00        43800.000           0.000 /
01-23-1994 03:30:00        45000.000           0.000 /
01-23-1994 04:30:00        47400.000           0.000 /
01-23-1994 05:30:00        46700.000           0.000 /
01-23-1994 06:30:00        51600.000           0.000 /
01-23-1994 07:30:00        66900.000           0.000 /
01-23-1994 08:30:00        84500.000           0.000 /
01-23-1994 09:30:00        83200.000           0.000 /
01-23-1994 10:30:00        83000.000           0.000 /
01-23-1994 11:30:00        81800.000           0.000 /
01-23-1994 12:30:00        82200.000           0.000 /
01-23-1994 13:30:00        97700.000           0.000 /
01-23-1994 14:30:00        99100.000           0.000 /
01-23-1994 15:30:00        99100.000           0.000 /
01-23-1994 16:30:00       102300.000           0.000 /
01-23-1994 17:30:00       100100.000           0.000 /
01-23-1994 18:30:00        98500.000           0.000 /
01-23-1994 19:30:00        90000.000           0.000 /
01-23-1994 20:30:00        91200.000           0.000 /
01-23-1994 21:30:00        75200.000           0.000 /
01-23-1994 22:30:00        72100.000           0.000 /
01-23-1994 23:30:00        51700.000           0.000 /
01-24-1994 00:30:00        55800.000           0.000 /
01-24-1994 01:30:00        50200.000           0.000 /
01-24-1994 02:30:00        51000.000           0.000 /
01-24-1994 03:30:00        51300.000           0.000 /
01-24-1994 04:30:00        49900.000           0.000 /
01-24-1994 05:30:00        52100.000           0.000 /
01-24-1994 06:30:00        99500.000           0.000 /
01-24-1994 07:30:00       139100.000           0.000 /
01-24-1994 08:30:00       146200.000           0.000 /
01-24-1994 09:30:00       145400.000           0.000 /
01-24-1994 10:30:00       144200.000           0.000 /
01-24-1994 11:30:00       137400.000           0.000 /
01-24-1994 12:30:00       132000.000           0.000 /
01-24-1994 13:30:00       134200.000           0.000 /
01-24-1994 14:30:00       136600.000           0.000 /
01-24-1994 15:30:00       134300.000           0.000 /
01-24-1994 16:30:00       142600.000           0.000 /
01-24-1994 17:30:00       156200.000           0.000 /
01-24-1994 18:30:00       172100.000           0.000 /
01-24-1994 19:30:00       174200.000           0.000 /
01-24-1994 20:30:00       147700.000           0.000 /
01-24-1994 21:30:00       146600.000           0.000 /
01-24-1994 22:30:00       127200.000           0.000 /
01-24-1994 23:30:00        80000.000           0.000 /
01-25-1994 00:30:00        62300.000           0.000 /
01-25-1994 01:30:00        56300.000           0.000 /
01-25-1994 02:30:00        58100.000           0.000 /
01-25-1994 03:30:00        71000.000           0.000 /
01-25-1994 04:30:00        72100.000           0.000 /
01-25-1994 05:30:00        83500.000           0.000 /
