# lateral inflow (cfs/ft), generated with flowadjust.pl JDA 219.0 289.5
03-01-1994 00:00:00  1.63386592e-02 /
03-01-1994 12:00:00  1.63386592e-02 /
03-02-1994 12:00:00  3.59656819e-02 /
03-03-1994 12:00:00  9.59939488e-03 /
03-04-1994 12:00:00  3.00671386e-03 /
03-05-1994 12:00:00  5.38014565e-03 /
03-06-1994 12:00:00  3.38318245e-03 /
03-07-1994 12:00:00  9.18450126e-03 /
03-08-1994 12:00:00  1.97949531e-02 /
03-09-1994 12:00:00  7.61839584e-03 /
03-10-1994 12:00:00  1.02361044e-02 /
03-11-1994 12:00:00  4.17385065e-03 /
03-12-1994 12:00:00  1.38688951e-02 /
03-13-1994 12:00:00 -1.19999698e-02 /
03-14-1994 12:00:00  1.56259694e-02 /
03-15-1994 12:00:00  9.27995155e-03 /
03-16-1994 12:00:00 -3.06852546e-03 /
03-17-1994 12:00:00  1.04826658e-02 /
03-18-1994 12:00:00  1.81243508e-03 /
03-19-1994 12:00:00  1.18595608e-02 /
03-20-1994 12:00:00  9.24211642e-03 /
03-21-1994 12:00:00  1.41533968e-02 /
03-22-1994 12:00:00 -8.25230474e-03 /
03-23-1994 12:00:00  2.99574837e-02 /
03-24-1994 12:00:00 -2.85218766e-03 /
03-25-1994 12:00:00  1.33119224e-02 /
03-26-1994 12:00:00  1.58060100e-03 /
03-27-1994 12:00:00  1.17695461e-03 /
03-28-1994 12:00:00  7.45443016e-03 /
03-29-1994 12:00:00  7.50927045e-03 /
03-30-1994 12:00:00  7.70602076e-03 /
03-31-1994 12:00:00  4.83584515e-03 /
04-01-1994 12:00:00  6.65973901e-03 /
04-02-1994 12:00:00 -1.84694910e-03 /
04-03-1994 12:00:00 -6.97470830e-03 /
04-04-1994 12:00:00  1.50363643e-02 /
04-05-1994 12:00:00  8.08795625e-03 /
04-06-1994 12:00:00 -8.77051992e-03 /
04-07-1994 12:00:00  1.81883272e-02 /
04-08-1994 12:00:00  7.21398493e-03 /
04-09-1994 12:00:00 -6.10477671e-03 /
04-10-1994 12:00:00  8.59938033e-03 /
04-11-1994 12:00:00  1.71003452e-02 /
04-12-1994 12:00:00 -7.03058958e-04 /
04-13-1994 12:00:00  6.53672698e-03 /
04-14-1994 12:00:00  1.60408137e-02 /
04-15-1994 12:00:00  1.76301356e-02 /
04-16-1994 12:00:00  3.24498531e-03 /
04-17-1994 12:00:00 -6.12781404e-03 /
04-18-1994 12:00:00  5.54555641e-03 /
04-19-1994 12:00:00  1.03350381e-02 /
04-20-1994 12:00:00  1.93903530e-02 /
04-21-1994 12:00:00  9.41573425e-03 /
04-22-1994 12:00:00  1.06878380e-02 /
04-23-1994 12:00:00 -9.95959820e-03 /
04-24-1994 12:00:00  3.05271409e-02 /
04-25-1994 12:00:00  1.00353983e-02 /
04-26-1994 12:00:00  8.57521917e-03 /
04-27-1994 12:00:00  1.25208378e-02 /
04-28-1994 12:00:00  3.12392979e-02 /
04-29-1994 12:00:00 -9.51225128e-03 /
04-30-1994 12:00:00  3.58499971e-02 /
05-01-1994 12:00:00  2.30170913e-02 /
05-02-1994 12:00:00  1.95307463e-04 /
05-03-1994 12:00:00  2.91010179e-02 /
05-04-1994 12:00:00  1.73515597e-02 /
05-05-1994 12:00:00  9.92235072e-03 /
05-06-1994 12:00:00  4.83520153e-03 /
05-07-1994 12:00:00  1.03885072e-02 /
05-08-1994 12:00:00  1.70826908e-02 /
05-09-1994 12:00:00  7.39014592e-03 /
05-10-1994 12:00:00  3.03749037e-02 /
05-11-1994 12:00:00 -1.27990566e-02 /
05-12-1994 12:00:00  1.29993306e-03 /
05-13-1994 12:00:00  2.13984862e-02 /
05-14-1994 12:00:00  1.30774948e-02 /
05-15-1994 12:00:00 -3.21002131e-03 /
05-16-1994 12:00:00  1.09512367e-02 /
05-17-1994 12:00:00  3.48501415e-03 /
05-18-1994 12:00:00  2.61363278e-02 /
05-19-1994 12:00:00  1.44713155e-02 /
05-20-1994 12:00:00  5.80394145e-03 /
05-21-1994 12:00:00  1.91452087e-02 /
05-22-1994 12:00:00  1.39564304e-02 /
05-23-1994 12:00:00  8.78945371e-03 /
05-24-1994 12:00:00  1.04489845e-02 /
05-25-1994 12:00:00 -8.06944668e-03 /
05-26-1994 12:00:00  1.01916035e-02 /
05-27-1994 12:00:00  2.36686546e-02 /
05-28-1994 12:00:00  1.78219361e-02 /
05-29-1994 12:00:00 -2.23230555e-02 /
05-30-1994 12:00:00  4.03192396e-02 /
05-31-1994 12:00:00  4.12217140e-03 /
06-01-1994 12:00:00  1.15732458e-02 /
06-02-1994 12:00:00  1.02669861e-02 /
06-03-1994 12:00:00 -1.26419828e-02 /
06-04-1994 12:00:00  1.95240112e-02 /
06-05-1994 12:00:00  5.74182651e-03 /
06-06-1994 12:00:00 -1.78706401e-02 /
06-07-1994 12:00:00  9.33943938e-03 /
06-08-1994 12:00:00  1.27201682e-02 /
06-09-1994 12:00:00  3.13524541e-03 /
06-10-1994 12:00:00  1.13469178e-02 /
06-11-1994 12:00:00 -1.19927880e-02 /
06-12-1994 12:00:00  1.42692651e-02 /
06-13-1994 12:00:00 -1.71715135e-02 /
06-14-1994 12:00:00  1.85207718e-02 /
06-15-1994 12:00:00  4.60684079e-03 /
06-16-1994 12:00:00  7.32526506e-03 /
06-17-1994 12:00:00 -1.47554938e-02 /
06-18-1994 12:00:00  4.27698405e-02 /
06-19-1994 12:00:00  4.81091276e-03 /
06-20-1994 12:00:00  1.32320982e-02 /
06-21-1994 12:00:00  1.21508032e-02 /
06-22-1994 12:00:00 -4.59571334e-04 /
06-23-1994 12:00:00  1.57147170e-02 /
06-24-1994 12:00:00  2.39990105e-02 /
06-25-1994 12:00:00 -2.01719455e-02 /
06-26-1994 12:00:00  3.17150237e-02 /
06-27-1994 12:00:00  1.85027827e-02 /
06-28-1994 12:00:00 -1.02477165e-02 /
06-29-1994 12:00:00  1.85414260e-02 /
06-30-1994 12:00:00 -7.92702065e-04 /
07-01-1994 12:00:00  1.86616251e-02 /
07-02-1994 12:00:00  1.31684274e-02 /
07-03-1994 12:00:00 -1.00145404e-02 /
07-04-1994 12:00:00  1.21177533e-03 /
07-05-1994 12:00:00  1.11035163e-02 /
07-06-1994 12:00:00  3.54017110e-02 /
07-07-1994 12:00:00  5.37073304e-03 /
07-08-1994 12:00:00 -1.66318549e-03 /
07-09-1994 12:00:00  2.29424520e-02 /
07-10-1994 12:00:00  1.60499275e-03 /
07-11-1994 12:00:00  8.66897924e-03 /
07-12-1994 12:00:00  2.43929600e-02 /
07-13-1994 12:00:00  5.44799390e-03 /
