# lateral inflow (cfs/ft), generated with flowadjust.pl JDA 219.0 289.5
04-23-1997 12:00:00  9.01288192e-02 /
04-24-1997 12:00:00  6.60739151e-02 /
04-25-1997 12:00:00  1.03849380e-01 /
04-26-1997 12:00:00  6.49503154e-02 /
04-27-1997 12:00:00  8.33854211e-02 /
04-28-1997 12:00:00  6.95870014e-02 /
04-29-1997 12:00:00  7.79032994e-02 /
04-30-1997 12:00:00  5.49741956e-02 /
05-01-1997 12:00:00  1.04792022e-01 /
05-02-1997 12:00:00  6.57565840e-02 /
05-03-1997 12:00:00  5.34233279e-02 /
05-04-1997 12:00:00  5.54975341e-02 /
05-05-1997 12:00:00  1.67137051e-02 /
05-06-1997 12:00:00  4.53892863e-02 /
05-07-1997 12:00:00  7.88837388e-02 /
05-08-1997 12:00:00  5.51427439e-02 /
05-09-1997 12:00:00  5.86791261e-02 /
05-10-1997 12:00:00  4.87464304e-02 /
05-11-1997 12:00:00  5.28194064e-02 /
05-12-1997 12:00:00  7.32033063e-02 /
05-13-1997 12:00:00  9.05024872e-02 /
05-14-1997 12:00:00  5.94359598e-02 /
05-15-1997 12:00:00  4.59511214e-02 /
05-16-1997 12:00:00  6.96591458e-02 /
05-17-1997 12:00:00  6.99627861e-02 /
05-18-1997 12:00:00  6.56873780e-02 /
05-19-1997 12:00:00  5.93058041e-02 /
05-20-1997 12:00:00  7.02106549e-02 /
05-21-1997 12:00:00  5.81247784e-02 /
05-22-1997 12:00:00  6.05879406e-02 /
05-23-1997 12:00:00  5.12677484e-02 /
05-24-1997 12:00:00  6.75834441e-02 /
05-25-1997 12:00:00  3.35756389e-02 /
05-26-1997 12:00:00  6.27951311e-02 /
05-27-1997 12:00:00  4.38815762e-02 /
05-28-1997 12:00:00  5.00225224e-02 /
05-29-1997 12:00:00  6.01573268e-02 /
05-30-1997 12:00:00  5.67134969e-02 /
05-31-1997 12:00:00  6.43782595e-02 /
06-01-1997 12:00:00  5.78451425e-02 /
06-02-1997 12:00:00  5.84289952e-02 /
06-03-1997 12:00:00  5.13936338e-02 /
06-04-1997 12:00:00  5.79235910e-02 /
06-05-1997 12:00:00  6.40549276e-02 /
06-06-1997 12:00:00  6.75610963e-02 /
06-07-1997 12:00:00  4.55149601e-02 /
06-08-1997 12:00:00  7.19246230e-02 /
06-09-1997 12:00:00  6.57096956e-02 /
06-10-1997 12:00:00  6.04429871e-02 /
06-11-1997 12:00:00  3.81390310e-02 /
06-12-1997 12:00:00  6.16613218e-02 /
06-13-1997 12:00:00  4.53748511e-02 /
06-14-1997 12:00:00  5.93186945e-02 /
06-15-1997 12:00:00  5.74064537e-02 /
06-16-1997 12:00:00  7.90471582e-02 /
06-17-1997 12:00:00  5.01903924e-02 /
06-18-1997 12:00:00  7.59344565e-02 /
06-19-1997 12:00:00  5.31594491e-02 /
06-20-1997 12:00:00  5.84552428e-02 /
06-21-1997 12:00:00  5.56751983e-02 /
06-22-1997 12:00:00  5.76753562e-02 /
06-23-1997 12:00:00  6.33740306e-02 /
06-24-1997 12:00:00  7.41455725e-02 /
06-25-1997 12:00:00  2.22332411e-02 /
06-26-1997 12:00:00  5.01918554e-02 /
06-27-1997 12:00:00  3.96851315e-02 /
06-28-1997 12:00:00  2.88085353e-02 /
06-29-1997 12:00:00  4.52735119e-02 /
06-30-1997 12:00:00 -3.16815428e-03 /
07-01-1997 12:00:00  2.81050442e-02 /
07-02-1997 12:00:00  1.94909053e-02 /
07-03-1997 12:00:00  1.58893859e-02 /
07-04-1997 12:00:00  6.27837215e-03 /
07-05-1997 12:00:00 -2.14870223e-03 /
07-06-1997 12:00:00  1.70791761e-02 /
07-07-1997 12:00:00  5.36116708e-03 /
07-08-1997 12:00:00  1.61405702e-02 /
07-09-1997 12:00:00 -8.01909722e-03 /
07-10-1997 12:00:00  2.11293811e-02 /
07-11-1997 12:00:00  2.52078520e-02 /
07-12-1997 12:00:00  1.17423246e-02 /
07-13-1997 12:00:00  1.58690025e-02 /
07-14-1997 12:00:00  5.22797120e-03 /
07-15-1997 12:00:00  3.64128765e-03 /
07-16-1997 12:00:00  2.13567994e-02 /
07-17-1997 12:00:00 -4.85353535e-03 /
07-18-1997 12:00:00  2.21485433e-02 /
07-19-1997 12:00:00  2.28179042e-02 /
07-20-1997 12:00:00  6.20093331e-03 /
07-21-1997 12:00:00 -1.22873124e-02 /
07-22-1997 12:00:00  1.83724255e-02 /
07-23-1997 12:00:00  1.41969003e-02 /
07-24-1997 12:00:00 -3.28799296e-03 /
07-25-1997 12:00:00  1.26724850e-02 /
07-26-1997 12:00:00  1.35219012e-02 /
07-27-1997 12:00:00 -1.18634864e-02 /
07-28-1997 12:00:00  8.88074674e-03 /
07-29-1997 12:00:00 -6.03314842e-03 /
07-30-1997 12:00:00  1.00450113e-02 /
07-31-1997 12:00:00 -7.83827862e-03 /
08-01-1997 12:00:00  1.13202985e-02 /
08-02-1997 12:00:00  2.48165610e-03 /
08-03-1997 12:00:00  1.54287780e-04 /
08-04-1997 12:00:00 -1.22858058e-02 /
08-05-1997 12:00:00  9.36822458e-03 /
08-06-1997 12:00:00 -1.31236165e-02 /
08-07-1997 12:00:00  1.32526114e-02 /
08-08-1997 12:00:00  8.20221497e-03 /
08-09-1997 12:00:00 -3.55933672e-03 /
08-10-1997 12:00:00 -1.32626587e-02 /
08-11-1997 12:00:00  5.84521299e-03 /
08-12-1997 12:00:00 -4.56041913e-03 /
08-13-1997 12:00:00 -1.46532490e-02 /
08-14-1997 12:00:00 -2.11992285e-02 /
08-15-1997 12:00:00  2.41427316e-02 /
08-16-1997 12:00:00  1.38753828e-02 /
08-17-1997 12:00:00  9.27816619e-03 /
08-18-1997 12:00:00 -9.36182078e-03 /
08-19-1997 12:00:00  8.81041129e-03 /
08-20-1997 12:00:00 -1.40362692e-02 /
08-21-1997 12:00:00  1.87168594e-02 /
08-22-1997 12:00:00 -1.17379782e-02 /
08-23-1997 12:00:00  2.26498149e-02 /
08-24-1997 12:00:00  1.25722809e-02 /
08-25-1997 12:00:00  1.06509868e-02 /
08-26-1997 12:00:00 -5.24639793e-03 /
08-27-1997 12:00:00  2.01053812e-02 /
08-28-1997 12:00:00  3.45325462e-02 /
08-29-1997 12:00:00  1.14744352e-02 /
08-30-1997 12:00:00  4.85853437e-03 /
08-31-1997 12:00:00  1.93330703e-02 /
09-01-1997 12:00:00 -5.58572650e-03 /
09-02-1997 12:00:00  2.15055408e-02 /
09-03-1997 12:00:00  1.62150920e-02 /
09-04-1997 12:00:00  1.81165008e-02 /
09-05-1997 12:00:00  1.09368956e-03 /
09-06-1997 12:00:00  2.37345933e-02 /
09-07-1997 12:00:00  4.83494072e-03 /
09-08-1997 12:00:00  1.06777673e-02 /
09-09-1997 12:00:00  8.06313803e-03 /
09-10-1997 12:00:00  6.29243230e-03 /
09-11-1997 12:00:00  2.18220055e-02 /
09-12-1997 12:00:00  1.81503342e-02 /
09-13-1997 12:00:00  3.73663832e-03 /
09-14-1997 12:00:00 -2.43757388e-03 /
09-15-1997 12:00:00  3.72659104e-03 /
09-16-1997 12:00:00  8.16255082e-03 /
09-17-1997 12:00:00  1.85187860e-02 /
09-18-1997 12:00:00  2.13371100e-02 /
09-19-1997 12:00:00  1.95465280e-02 /
09-20-1997 12:00:00  1.57374812e-02 /
09-21-1997 12:00:00  2.88164524e-02 /
09-22-1997 12:00:00  1.37069632e-02 /
09-23-1997 12:00:00  1.43895672e-02 /
09-24-1997 12:00:00  6.42667141e-03 /
09-25-1997 12:00:00  7.83849242e-03 /
09-26-1997 12:00:00  9.98545181e-03 /
09-27-1997 12:00:00  3.07126182e-02 /
09-28-1997 12:00:00  2.09155473e-02 /
09-29-1997 12:00:00  1.50512270e-02 /
09-30-1997 12:00:00  1.12739832e-02 /
10-01-1997 12:00:00 -4.23453954e-03 /
