# Snake River, Lower Granite Dam: Forebay Elevation (ft)
01-01-1994 00:30:00         735.660 /
01-01-1994 01:30:00         735.840 /
01-01-1994 02:30:00         736.080 /
01-01-1994 03:30:00         736.250 /
01-01-1994 04:30:00         736.380 /
01-01-1994 05:30:00         736.210 /
01-01-1994 06:30:00         736.270 /
01-01-1994 07:30:00         736.130 /
01-01-1994 08:30:00         735.910 /
01-01-1994 09:30:00         735.920 /
01-01-1994 10:30:00         735.830 /
01-01-1994 11:30:00         735.700 /
01-01-1994 12:30:00         735.680 /
01-01-1994 13:30:00         735.630 /
01-01-1994 14:30:00         735.520 /
01-01-1994 15:30:00         735.500 /
01-01-1994 16:30:00         735.470 /
01-01-1994 17:30:00         735.440 /
01-01-1994 18:30:00         735.410 /
01-01-1994 19:30:00         735.390 /
01-01-1994 20:30:00         735.400 /
01-01-1994 21:30:00         735.400 /
01-01-1994 22:30:00         735.470 /
01-01-1994 23:30:00         735.660 /
01-02-1994 00:30:00         735.780 /
01-02-1994 01:30:00         736.010 /
01-02-1994 02:30:00         736.190 /
01-02-1994 03:30:00         736.290 /
01-02-1994 04:30:00         736.470 /
01-02-1994 05:30:00         736.520 /
01-02-1994 06:30:00         736.440 /
01-02-1994 07:30:00         736.420 /
01-02-1994 08:30:00         736.360 /
01-02-1994 09:30:00         736.290 /
01-02-1994 10:30:00         736.280 /
01-02-1994 11:30:00         736.200 /
01-02-1994 12:30:00         736.120 /
01-02-1994 13:30:00         736.110 /
01-02-1994 14:30:00         736.040 /
01-02-1994 15:30:00         735.960 /
01-02-1994 16:30:00         735.950 /
01-02-1994 17:30:00         735.910 /
01-02-1994 18:30:00         735.850 /
01-02-1994 19:30:00         735.900 /
01-02-1994 20:30:00         736.000 /
01-02-1994 21:30:00         735.940 /
01-02-1994 22:30:00         736.010 /
01-02-1994 23:30:00         736.280 /
01-03-1994 00:30:00         736.320 /
01-03-1994 01:30:00         736.500 /
01-03-1994 02:30:00         736.790 /
01-03-1994 03:30:00         736.850 /
01-03-1994 04:30:00         736.860 /
01-03-1994 05:30:00         736.860 /
01-03-1994 06:30:00         736.780 /
01-03-1994 07:30:00         736.650 /
01-03-1994 08:30:00         736.670 /
01-03-1994 09:30:00         736.610 /
01-03-1994 10:30:00         736.490 /
01-03-1994 11:30:00         736.450 /
01-03-1994 12:30:00         736.370 /
01-03-1994 13:30:00         736.270 /
01-03-1994 14:30:00         736.250 /
01-03-1994 15:30:00         736.180 /
01-03-1994 16:30:00         736.120 /
01-03-1994 17:30:00         736.130 /
01-03-1994 18:30:00         736.080 /
01-03-1994 19:30:00         736.030 /
01-03-1994 20:30:00         736.090 /
01-03-1994 21:30:00         736.070 /
01-03-1994 22:30:00         736.090 /
01-03-1994 23:30:00         736.250 /
01-04-1994 00:30:00         736.400 /
01-04-1994 01:30:00         736.650 /
01-04-1994 02:30:00         736.810 /
01-04-1994 03:30:00         736.940 /
01-04-1994 04:30:00         737.000 /
01-04-1994 05:30:00         736.970 /
01-04-1994 06:30:00         736.990 /
01-04-1994 07:30:00         736.870 /
01-04-1994 08:30:00         736.790 /
01-04-1994 09:30:00         736.790 /
01-04-1994 10:30:00         736.670 /
01-04-1994 11:30:00         736.570 /
01-04-1994 12:30:00         736.550 /
01-04-1994 13:30:00         736.400 /
01-04-1994 14:30:00         736.320 /
01-04-1994 15:30:00         736.310 /
01-04-1994 16:30:00         736.190 /
01-04-1994 17:30:00         736.070 /
01-04-1994 18:30:00         736.110 /
01-04-1994 19:30:00         736.090 /
01-04-1994 20:30:00         736.080 /
01-04-1994 21:30:00         736.160 /
01-04-1994 22:30:00         736.230 /
01-04-1994 23:30:00         736.360 /
01-05-1994 00:30:00         736.570 /
01-05-1994 01:30:00         736.780 /
01-05-1994 02:30:00         736.940 /
01-05-1994 03:30:00         737.090 /
01-05-1994 04:30:00         737.140 /
01-05-1994 05:30:00         737.110 /
01-05-1994 06:30:00         737.060 /
01-05-1994 07:30:00         736.920 /
01-05-1994 08:30:00         736.860 /
01-05-1994 09:30:00         736.790 /
01-05-1994 10:30:00         736.630 /
01-05-1994 11:30:00         736.560 /
01-05-1994 12:30:00         736.460 /
01-05-1994 13:30:00         736.340 /
01-05-1994 14:30:00         736.380 /
01-05-1994 15:30:00         736.270 /
01-05-1994 16:30:00         736.230 /
01-05-1994 17:30:00         736.270 /
01-05-1994 18:30:00         736.130 /
01-05-1994 19:30:00         736.010 /
01-05-1994 20:30:00         736.100 /
01-05-1994 21:30:00         736.100 /
01-05-1994 22:30:00         736.060 /
01-05-1994 23:30:00         736.410 /
01-06-1994 00:30:00         736.530 /
01-06-1994 01:30:00         736.790 /
01-06-1994 02:30:00         737.110 /
01-06-1994 03:30:00         737.210 /
01-06-1994 04:30:00         737.310 /
01-06-1994 05:30:00         737.410 /
01-06-1994 06:30:00         737.320 /
01-06-1994 07:30:00         737.190 /
01-06-1994 08:30:00         737.180 /
01-06-1994 09:30:00         737.060 /
01-06-1994 10:30:00         736.940 /
01-06-1994 11:30:00         736.890 /
01-06-1994 12:30:00         736.790 /
01-06-1994 13:30:00         736.700 /
01-06-1994 14:30:00         736.580 /
01-06-1994 15:30:00         736.460 /
01-06-1994 16:30:00         736.370 /
01-06-1994 17:30:00         736.190 /
01-06-1994 18:30:00         736.040 /
01-06-1994 19:30:00         735.930 /
01-06-1994 20:30:00         735.730 /
01-06-1994 21:30:00         735.600 /
01-06-1994 22:30:00         735.660 /
01-06-1994 23:30:00         735.850 /
01-07-1994 00:30:00         735.940 /
01-07-1994 01:30:00         736.300 /
01-07-1994 02:30:00         736.520 /
01-07-1994 03:30:00         736.630 /
01-07-1994 04:30:00         736.910 /
01-07-1994 05:30:00         736.910 /
01-07-1994 06:30:00         736.920 /
01-07-1994 07:30:00         736.900 /
01-07-1994 08:30:00         736.770 /
01-07-1994 09:30:00         736.730 /
01-07-1994 10:30:00         736.660 /
01-07-1994 11:30:00         736.570 /
01-07-1994 12:30:00         736.510 /
01-07-1994 13:30:00         736.470 /
01-07-1994 14:30:00         736.350 /
01-07-1994 15:30:00         736.320 /
01-07-1994 16:30:00         736.310 /
01-07-1994 17:30:00         736.180 /
01-07-1994 18:30:00         736.120 /
01-07-1994 19:30:00         736.080 /
01-07-1994 20:30:00         736.160 /
01-07-1994 21:30:00         736.310 /
01-07-1994 22:30:00         736.500 /
01-07-1994 23:30:00         736.820 /
01-08-1994 00:30:00         737.030 /
01-08-1994 01:30:00         737.200 /
01-08-1994 02:30:00         737.470 /
01-08-1994 03:30:00         737.520 /
01-08-1994 04:30:00         737.540 /
01-08-1994 05:30:00         737.680 /
01-08-1994 06:30:00         737.600 /
01-08-1994 07:30:00         737.510 /
01-08-1994 08:30:00         737.540 /
01-08-1994 09:30:00         737.390 /
01-08-1994 10:30:00         737.270 /
01-08-1994 11:30:00         737.220 /
01-08-1994 12:30:00         737.060 /
01-08-1994 13:30:00         736.910 /
01-08-1994 14:30:00         736.800 /
01-08-1994 15:30:00         736.620 /
01-08-1994 16:30:00         736.470 /
01-08-1994 17:30:00         736.340 /
01-08-1994 18:30:00         736.150 /
01-08-1994 19:30:00         735.980 /
01-08-1994 20:30:00         735.860 /
01-08-1994 21:30:00         735.920 /
01-08-1994 22:30:00         736.090 /
01-08-1994 23:30:00         736.240 /
01-09-1994 00:30:00         736.550 /
01-09-1994 01:30:00         736.760 /
01-09-1994 02:30:00         736.910 /
01-09-1994 03:30:00         737.210 /
01-09-1994 04:30:00         737.460 /
01-09-1994 05:30:00         737.490 /
01-09-1994 06:30:00         737.600 /
01-09-1994 07:30:00         737.540 /
01-09-1994 08:30:00         737.400 /
01-09-1994 09:30:00         737.350 /
01-09-1994 10:30:00         737.170 /
01-09-1994 11:30:00         737.000 /
01-09-1994 12:30:00         736.850 /
01-09-1994 13:30:00         736.690 /
01-09-1994 14:30:00         736.540 /
01-09-1994 15:30:00         736.320 /
01-09-1994 16:30:00         736.240 /
01-09-1994 17:30:00         736.030 /
01-09-1994 18:30:00         735.840 /
01-09-1994 19:30:00         735.730 /
01-09-1994 20:30:00         735.740 /
01-09-1994 21:30:00         735.680 /
01-09-1994 22:30:00         735.970 /
01-09-1994 23:30:00         736.120 /
01-10-1994 00:30:00         736.300 /
01-10-1994 01:30:00         736.590 /
01-10-1994 02:30:00         736.750 /
01-10-1994 03:30:00         736.950 /
01-10-1994 04:30:00         737.190 /
01-10-1994 05:30:00         737.260 /
01-10-1994 06:30:00         737.260 /
01-10-1994 07:30:00         737.230 /
01-10-1994 08:30:00         737.120 /
01-10-1994 09:30:00         737.030 /
01-10-1994 10:30:00         737.160 /
01-10-1994 11:30:00         736.840 /
01-10-1994 12:30:00         736.830 /
01-10-1994 13:30:00         736.750 /
01-10-1994 14:30:00         736.640 /
01-10-1994 15:30:00         736.500 /
01-10-1994 16:30:00         736.450 /
01-10-1994 17:30:00         736.290 /
01-10-1994 18:30:00         736.110 /
01-10-1994 19:30:00         736.020 /
01-10-1994 20:30:00         735.800 /
01-10-1994 21:30:00         735.700 /
01-10-1994 22:30:00         735.800 /
01-10-1994 23:30:00         735.970 /
01-11-1994 00:30:00         736.070 /
01-11-1994 01:30:00         736.410 /
01-11-1994 02:30:00         736.620 /
01-11-1994 03:30:00         736.750 /
01-11-1994 04:30:00         736.970 /
01-11-1994 05:30:00         737.050 /
01-11-1994 06:30:00         737.060 /
01-11-1994 07:30:00         737.090 /
01-11-1994 08:30:00         737.020 /
01-11-1994 09:30:00         736.960 /
01-11-1994 10:30:00         736.930 /
01-11-1994 11:30:00         736.850 /
01-11-1994 12:30:00         736.760 /
01-11-1994 13:30:00         736.680 /
01-11-1994 14:30:00         736.590 /
01-11-1994 15:30:00         736.490 /
01-11-1994 16:30:00         736.370 /
01-11-1994 17:30:00         736.270 /
01-11-1994 18:30:00         736.110 /
01-11-1994 19:30:00         735.980 /
01-11-1994 20:30:00         735.860 /
01-11-1994 21:30:00         735.880 /
01-11-1994 22:30:00         736.010 /
01-11-1994 23:30:00         736.150 /
01-12-1994 00:30:00         736.440 /
01-12-1994 01:30:00         736.770 /
01-12-1994 02:30:00         736.950 /
01-12-1994 03:30:00         737.210 /
01-12-1994 04:30:00         737.450 /
01-12-1994 05:30:00         737.400 /
01-12-1994 06:30:00         737.420 /
01-12-1994 07:30:00         737.400 /
01-12-1994 08:30:00         737.220 /
01-12-1994 09:30:00         737.200 /
01-12-1994 10:30:00         737.130 /
01-12-1994 11:30:00         736.940 /
01-12-1994 12:30:00         736.860 /
01-12-1994 13:30:00         736.750 /
01-12-1994 14:30:00         736.550 /
01-12-1994 15:30:00         736.440 /
01-12-1994 16:30:00         736.310 /
01-12-1994 17:30:00         736.120 /
01-12-1994 18:30:00         735.940 /
01-12-1994 19:30:00         735.920 /
01-12-1994 20:30:00         735.740 /
01-12-1994 21:30:00         735.760 /
01-12-1994 22:30:00         736.090 /
01-12-1994 23:30:00         736.080 /
01-13-1994 00:30:00         736.320 /
01-13-1994 01:30:00         736.690 /
01-13-1994 02:30:00         736.750 /
01-13-1994 03:30:00         736.910 /
01-13-1994 04:30:00         737.290 /
01-13-1994 05:30:00         737.110 /
01-13-1994 06:30:00         737.100 /
01-13-1994 07:30:00         737.090 /
01-13-1994 08:30:00         736.850 /
01-13-1994 09:30:00         736.810 /
01-13-1994 10:30:00         736.750 /
01-13-1994 11:30:00         736.550 /
01-13-1994 12:30:00         736.510 /
01-13-1994 13:30:00         736.460 /
01-13-1994 14:30:00         736.310 /
01-13-1994 15:30:00         736.250 /
01-13-1994 16:30:00         736.140 /
01-13-1994 17:30:00         736.000 /
01-13-1994 18:30:00         735.990 /
01-13-1994 19:30:00         735.890 /
01-13-1994 20:30:00         735.830 /
01-13-1994 21:30:00         735.860 /
01-13-1994 22:30:00         736.120 /
01-13-1994 23:30:00         736.180 /
01-14-1994 00:30:00         736.460 /
01-14-1994 01:30:00         736.830 /
01-14-1994 02:30:00         736.930 /
01-14-1994 03:30:00         737.170 /
01-14-1994 04:30:00         737.350 /
01-14-1994 05:30:00         737.240 /
01-14-1994 06:30:00         737.270 /
01-14-1994 07:30:00         737.210 /
01-14-1994 08:30:00         737.090 /
01-14-1994 09:30:00         737.070 /
01-14-1994 10:30:00         736.970 /
01-14-1994 11:30:00         736.930 /
01-14-1994 12:30:00         736.770 /
01-14-1994 13:30:00         736.630 /
01-14-1994 14:30:00         736.560 /
01-14-1994 15:30:00         736.500 /
01-14-1994 16:30:00         736.380 /
01-14-1994 17:30:00         736.190 /
01-14-1994 18:30:00         736.180 /
01-14-1994 19:30:00         736.060 /
01-14-1994 20:30:00         736.040 /
01-14-1994 21:30:00         736.030 /
01-14-1994 22:30:00         736.210 /
01-14-1994 23:30:00         736.400 /
01-15-1994 00:30:00         736.600 /
01-15-1994 01:30:00         736.930 /
01-15-1994 02:30:00         737.130 /
01-15-1994 03:30:00         737.260 /
01-15-1994 04:30:00         737.330 /
01-15-1994 05:30:00         737.360 /
01-15-1994 06:30:00         737.260 /
01-15-1994 07:30:00         737.140 /
01-15-1994 08:30:00         737.140 /
01-15-1994 09:30:00         737.020 /
01-15-1994 10:30:00         736.850 /
01-15-1994 11:30:00         736.760 /
01-15-1994 12:30:00         736.630 /
01-15-1994 13:30:00         736.480 /
01-15-1994 14:30:00         736.400 /
01-15-1994 15:30:00         736.310 /
01-15-1994 16:30:00         736.210 /
01-15-1994 17:30:00         736.000 /
01-15-1994 18:30:00         735.870 /
01-15-1994 19:30:00         735.740 /
01-15-1994 20:30:00         735.630 /
01-15-1994 21:30:00         735.610 /
01-15-1994 22:30:00         735.910 /
01-15-1994 23:30:00         735.980 /
01-16-1994 00:30:00         736.250 /
01-16-1994 01:30:00         736.530 /
01-16-1994 02:30:00         736.600 /
01-16-1994 03:30:00         736.810 /
01-16-1994 04:30:00         737.100 /
01-16-1994 05:30:00         737.170 /
01-16-1994 06:30:00         737.160 /
01-16-1994 07:30:00         737.240 /
01-16-1994 08:30:00         737.110 /
01-16-1994 09:30:00         736.910 /
01-16-1994 10:30:00         736.890 /
01-16-1994 11:30:00         736.720 /
01-16-1994 12:30:00         736.550 /
01-16-1994 13:30:00         736.520 /
01-16-1994 14:30:00         736.400 /
01-16-1994 15:30:00         736.260 /
01-16-1994 16:30:00         736.120 /
01-16-1994 17:30:00         736.080 /
01-16-1994 18:30:00         735.950 /
01-16-1994 19:30:00         735.900 /
01-16-1994 20:30:00         735.900 /
01-16-1994 21:30:00         735.930 /
01-16-1994 22:30:00         736.180 /
01-16-1994 23:30:00         736.330 /
01-17-1994 00:30:00         736.560 /
01-17-1994 01:30:00         736.730 /
01-17-1994 02:30:00         736.930 /
01-17-1994 03:30:00         737.130 /
01-17-1994 04:30:00         737.360 /
01-17-1994 05:30:00         737.340 /
01-17-1994 06:30:00         737.290 /
01-17-1994 07:30:00         737.340 /
01-17-1994 08:30:00         737.200 /
01-17-1994 09:30:00         737.160 /
01-17-1994 10:30:00         737.180 /
01-17-1994 11:30:00         737.050 /
01-17-1994 12:30:00         736.970 /
01-17-1994 13:30:00         736.920 /
01-17-1994 14:30:00         736.690 /
